14.84379,-1.71561
86.38731,83.89284
-76.1255,105.0114
19.9088,-39.60909
102.5468,83.95396
-55.12495,117.8104
7.266969,-32.68335
69.36376,85.21448
-31.41528,87.03818
4.470291,-11.43106
68.0806,81.63765
-11.51116,71.47184
-1.536094,9.059989
81.95686,93.97132
-33.03657,98.38623
-5.619894,-14.8041
84.4925,87.9606
-100.2967,114.09
10.52313,-16.3982
70.88189,64.68444
-40.42516,81.75307
10.53531,-3.948008
100.7328,103.4372
-34.4945,107.0134
0.1520571,-19.21693
141.5382,92.14616
-22.51924,76.05707
0.005608015,-3.374233
94.45197,82.35238
-43.60752,94.86974
12.35566,-34.46052
77.92582,80.73078
-32.93681,87.0713
9.564666,-11.12749
104.2656,51.36437
-49.88208,89.46651
-1.505781,-34.12241
66.86846,66.89385
-44.77057,103.4728
18.57341,-0.5413678
82.1142,63.51059
-5.904949,82.51284
-9.166277,-17.27131
78.67458,91.62291
-32.06275,106.955
20.70303,-29.5255
71.93886,65.73081
-14.30344,99.64
8.897168,-3.692285
92.20315,76.62588
-30.92688,77.31529
-2.803942,-16.28963
83.05576,76.50702
-18.98585,89.06565
14.31736,-6.89444
73.80048,95.18824
-53.21309,97.29128
15.18294,-15.85483
50.72592,89.81163
-28.11473,100.3773
-0.7181329,-5.066862
66.47825,58.36873
-42.5364,106.389
21.51002,-41.59413
68.25686,66.93052
-48.49397,69.51362
14.74071,-16.09259
80.39654,75.59958
-50.87334,127.0147
-9.148466,-3.581705
59.83682,98.00692
-48.29458,136.8672
4.426568,-15.78343
66.64581,81.46174
-56.73997,99.56885
13.72423,-14.82518
70.05276,82.17401
-46.03161,83.52153
23.92933,-43.55522
88.12332,95.06377
-26.05113,80.49475
1.044386,-13.62941
77.06059,77.85062
-47.70871,100.9543
-4.170791,-24.91146
88.75546,84.93875
-30.02201,83.09057
8.127943,-30.80605
70.28418,66.23953
-60.15913,111.6146
2.073691,-43.51146
87.05703,67.13803
-35.60652,93.94985
20.82054,-2.667071
91.65223,72.24726
-54.55989,86.88066
0.781418,-16.44725
95.40247,77.87599
-31.20212,100.1148
-2.124094,-3.337188
85.45525,84.2602
-46.30897,112.2882
5.735701,-23.33437
87.75831,81.53476
-51.40432,97.98036
16.93443,-47.30504
111.6178,89.70321
-27.69849,119.3465
-4.539362,-27.6607
99.06314,58.02665
-71.25212,73.55546
15.53963,-33.06508
72.45817,80.34333
-70.16832,64.81421
11.22351,-16.60731
79.34876,65.59484
-29.55342,96.92478
19.11036,0.9571426
58.79233,88.44592
-41.03233,89.21471
18.6616,-9.112956
91.70105,65.10324
-38.04679,100.7243
23.78543,3.8416
83.76242,82.31144
-76.94463,116.8099
-5.07693,-7.277096
75.58935,83.96451
-53.51041,110.5506
6.304998,-18.97204
50.27674,88.27421
-35.08854,103.9981
3.327224,-19.59579
84.90558,69.75676
-22.33677,77.78509
19.98409,-16.56181
80.14629,89.39136
-52.57151,68.1163
1.745972,-7.791655
65.49997,85.40171
-30.86962,97.05782
-3.254892,-4.561908
76.57096,72.92889
-60.23441,82.31152
20.05886,-24.29646
122.4617,95.61231
-51.74497,126.5709
1.73885,-19.77607
89.7245,65.87047
-51.48157,82.39992
-7.025456,-20.62769
96.62599,79.74212
-29.48337,110.9363
-10.77271,-6.276636
77.58976,87.06447
-42.80537,56.89246
3.714444,-11.39113
65.08911,73.00022
-25.8366,75.70053
33.71912,-5.133622
96.38422,77.71686
-52.59335,99.40654
-10.76953,-22.24086
57.71987,68.57378
-51.67456,90.51275
21.48807,-22.47746
39.4359,80.57617
-33.16958,100.3271
22.34724,6.193834
90.4397,71.71376
-56.37002,97.02411
2.475292,-23.81846
88.90712,66.7475
-15.42187,83.72686
15.84454,3.52929
77.0654,93.56999
-69.98429,95.67576
-2.611402,-22.04566
75.01991,65.37495
-28.04624,109.9605
5.849176,-6.16207
63.17941,93.66633
-52.26488,84.94845
-2.198993,-20.84585
67.9831,64.9965
-54.70625,79.60459
10.00139,8.094767
72.41999,89.43498
-32.14646,88.72694
12.00948,-6.36132
77.95514,73.00114
-44.78967,112.004
9.898088,-24.41119
53.21761,73.61266
-10.24664,75.16797
-7.803836,-21.40899
89.23843,53.52006
-38.98044,96.24994
0.4565208,-13.60115
74.30246,98.77972
-31.82921,88.77372
-3.335735,-7.235681
49.28922,77.52253
-36.11949,109.2144
13.91847,4.092125
100.7315,66.34431
-41.87419,79.47254
-8.5767,-12.81939
54.1697,83.53195
-37.55283,59.43765
6.27297,-22.35726
101.5863,83.89526
-58.10011,75.73078
3.852707,-2.31743
73.27637,97.37198
-59.54059,105.2571
1.428299,-27.03981
82.45421,84.8111
-91.12563,76.66697
7.668468,-15.59629
97.00651,86.37283
-55.58052,110.7799
10.10046,16.50114
96.43124,99.421
-17.91537,94.47216
-6.503415,-10.23638
46.68043,68.41858
-31.05803,114.1387
-2.214134,-22.83419
97.70935,76.69798
-52.64561,112.1542
8.797117,-20.4946
80.28232,96.93574
-55.31122,77.529
5.794121,-25.21407
51.8785,102.3072
-59.96513,71.56129
3.726848,-20.03447
73.7463,73.95422
-60.15208,96.88033
-14.29629,-28.84064
71.44446,63.52856
-68.02027,89.9479
9.317423,-21.72236
62.81281,70.87653
-29.17969,78.11418
5.985095,-22.11477
79.08323,90.59466
-100.6259,60.10774
18.10503,-27.38899
58.4494,89.84599
-42.50323,72.60717
-8.478267,2.907071
90.0327,104.8168
-54.87706,75.84151
24.84448,-20.84336
91.56565,63.40341
-34.67609,74.56983
8.40227,-0.2260571
48.35938,88.76386
-58.90411,93.80121
19.56029,-32.2721
85.95701,83.99959
-57.97743,77.50758
6.36179,-48.24938
82.30717,83.83001
-49.50505,90.053
-10.67108,-17.21669
75.92322,87.77711
-46.90255,90.66288
-3.393412,12.06383
94.19379,58.21494
-52.53744,76.59675
6.745988,-19.70919
62.11464,99.12026
-70.64423,93.96191
-0.8079988,-51.51132
64.3918,81.53901
-69.0605,88.64487
25.26444,-12.94334
75.69404,73.91421
-45.31563,92.49752
-3.316487,-56.05952
75.53174,77.97629
-60.63193,90.87937
-2.419983,-33.10645
63.13233,65.42596
-37.21454,109.7325
0.6255827,-27.32759
66.58175,82.95114
-30.86953,94.61147
-1.901507,-32.09121
82.20635,53.01665
-22.97122,91.727
9.490843,-25.6023
94.75076,67.01958
-62.30763,75.49503
-12.09157,-19.79237
77.61906,90.94408
-52.20134,101.5935
-6.813864,-21.37543
67.83986,76.02173
-61.1148,98.25851
5.542974,-32.15941
61.11988,61.0031
-28.33224,93.16272
12.65625,8.674203
81.9487,59.3634
-23.52836,76.3078
7.250279,-22.41534
96.3264,76.13683
-57.03076,83.95382
20.04753,-38.54799
98.25263,94.09945
-46.2416,97.12405
18.36499,-15.76364
72.49618,97.72334
-54.21377,113.8041
15.95069,-20.04774
103.5911,102.6739
-40.1629,113.1337
6.228819,-36.20655
64.0823,56.88101
-33.71196,69.58984
-4.396985,-15.52245
89.72167,74.77811
-7.935775,92.47837
-2.685696,-36.76024
112.9514,69.22025
-49.09541,78.83864
14.11887,-33.64893
56.93719,91.0737
-60.39261,84.35227
-2.695347,-3.765866
55.98508,71.32959
-61.59077,106.8829
-3.455588,-42.32072
88.13527,74.43945
-48.64752,95.08473
3.474566,-41.19341
82.53911,70.2405
-70.42538,78.59048
11.06714,-33.5646
74.9447,65.46434
-62.67593,101.2029
0.3275485,-37.44978
84.84385,54.91885
-44.68443,92.37578
14.46043,-14.06871
81.78277,89.60323
-83.9494,63.33183
14.42532,-12.57885
36.98573,100.074
-25.8552,115.3907
13.35287,-25.99855
94.39079,56.93238
-18.0073,85.99813
12.89183,-34.40174
51.39125,76.45865
-55.61302,100.8769
14.17362,-18.44084
57.79421,82.82505
-43.6739,74.51637
0.7819494,-34.25739
73.64038,43.64836
-59.96311,103.0021
3.587727,-24.27409
71.10848,87.05956
-28.30283,114.013
16.10334,-42.87907
86.74229,78.40318
-29.93214,101.8191
4.455309,5.470269
83.84062,90.64118
-35.42574,73.47612
7.90931,-15.34455
67.79595,64.49995
-39.21622,92.24218
18.47262,-40.76332
63.53943,75.49105
-41.87831,100.7972
22.03758,-0.055
64.2458,77.19181
-51.05853,97.18291
7.918152,-0.174323
108.3447,80.73508
-45.58169,104.4564
13.98242,-13.65685
98.81785,74.68887
-34.91225,86.26021
-2.606874,-28.08236
77.33892,80.16931
-59.17375,95.57652
7.996097,-53.72507
79.00172,94.47696
-69.12688,72.38575
8.034512,-1.114677
63.31436,87.2366
-64.58322,107.0905
16.14706,-15.92349
71.77377,65.22491
-60.98685,130.0063
2.520634,-33.24142
84.75384,87.86252
-55.22454,103.8831
17.21488,-13.26465
89.58572,87.37659
-72.31226,78.22794
-5.020098,-32.68234
93.28316,83.42641
-34.37939,87.19965
-8.896835,-32.4759
80.35819,66.00059
-66.25294,67.78423
10.25706,-30.81539
70.87826,75.34791
-54.63556,106.0731
13.54359,11.07321
78.15791,88.76053
-38.86124,104.2955
29.89258,-30.0983
61.67784,69.83899
-59.1178,90.19252
4.550811,-43.38562
66.04432,68.26641
-53.62172,103.8598
6.403325,-43.43809
79.2698,87.49023
-39.75739,111.7915
8.502811,-12.70844
77.56586,95.25638
-29.82184,89.74509
-17.7149,-22.32597
62.46776,101.5555
-44.46094,108.3211
10.13074,-15.28085
77.42924,87.81823
-3.627186,82.68333
7.439075,-18.37749
66.85533,77.45446
-33.72847,89.65068
4.204211,-32.26306
71.65132,85.52065
-45.08342,100.9099
5.728923,-16.63779
85.51913,78.20186
-60.35877,88.21605
-1.756448,-31.95079
86.11681,68.38559
-47.59784,122.9849
20.68785,-26.94935
52.04189,86.93331
-17.10068,77.49191
-0.4222597,-19.48191
62.41323,54.33982
-51.70958,75.59633
3.715715,-15.03064
51.51477,60.50704
-63.42802,95.6996
20.80479,-38.66282
78.18157,82.37685
-20.79994,94.0763
-9.391353,-22.03575
56.77853,66.68497
-36.68677,78.16115
-4.979564,-31.86684
51.21874,102.4967
-48.5986,71.78945
2.704141,-18.1809
96.20976,76.71399
-47.73904,78.36613
4.055901,-13.27917
65.58929,86.53634
-33.65549,125.8425
2.587077,-2.004609
65.60124,83.57201
-30.59041,92.48822
-3.532622,7.027836
88.0306,74.02631
-82.80131,93.03812
15.90183,-35.65187
77.60096,88.80745
-26.63344,96.07945
3.310701,-0.7195735
87.96337,96.27575
-17.93717,106.5241
7.226658,-14.85826
114.8081,59.16168
-33.00836,94.78636
-0.6002652,-14.89085
62.8438,67.58562
-48.31951,115.4188
10.27,-30.39975
98.67129,71.44336
-52.74913,77.89464
6.373162,10.0746
57.85029,77.74865
-69.71705,75.62253
3.509102,-26.33487
82.13625,77.10023
-26.78084,73.97275
13.19804,-21.61084
58.18689,62.95287
-56.97032,81.5668
6.079485,-30.00773
83.6922,74.97972
-68.61944,95.75458
5.829315,-18.5002
76.152,81.34048
-78.09526,102.5808
16.44167,-30.31742
77.20074,100.1077
-55.49591,115.8143
22.83684,-20.43504
69.98514,93.126
-33.58407,83.53389
21.69473,-28.67608
61.50272,69.76291
-56.13019,98.82668
-3.375439,-20.50848
75.44017,59.99181
-70.69706,92.51777
13.51668,-18.68242
55.9329,85.13925
-36.86344,94.47712
4.841056,3.259599
59.74073,74.07696
-51.33198,87.30806
3.308954,-7.203251
78.51832,64.94132
-25.11136,105.3611
17.82254,-7.974192
71.36845,65.86893
-56.59119,85.22774
6.543552,-19.71055
72.33099,72.74638
-62.29311,87.19874
24.47318,-26.38755
87.57659,73.17208
-28.07263,90.98812
8.433881,-19.32675
88.10863,79.57755
-33.59561,83.69152
22.07161,-30.32099
62.66959,92.36
-55.87592,87.41195
4.135521,-37.06635
72.13129,81.89498
-19.01836,83.4273
12.74251,-36.3345
65.91139,69.44866
-82.88214,103.7589
-1.220787,-23.49338
60.7903,82.22856
-52.11025,88.41198
24.51835,-18.21337
101.5304,94.63319
-10.43475,78.8515
11.79737,-25.42358
73.67848,96.21674
-32.99981,96.4734
18.78823,-10.74921
78.01023,52.29947
-55.18654,87.24362
-1.640299,-14.06387
108.5742,67.75233
-70.851,54.62195
30.3719,-32.47506
105.1277,88.12249
-62.82258,65.82399
18.25802,-23.41458
49.39028,78.54175
-36.65165,86.19266
3.479553,-32.66137
53.50147,82.5438
-66.70007,93.81081
13.94824,-17.22515
99.56926,81.79703
-51.68314,98.52043
17.92964,-48.34136
91.29457,84.56923
-36.74788,99.82039
20.48598,-23.36415
80.16672,55.88269
-24.89972,114.184
11.35985,-16.74352
90.80896,91.1622
-45.01096,92.63473
9.376817,-29.81202
72.65183,85.982
-57.77122,76.4887
8.659493,-4.724831
92.71203,74.68973
-58.03467,87.10415
-4.794897,-33.51855
73.88451,78.90141
-85.62031,96.08061
13.48066,-1.686795
92.15173,83.6422
-60.98577,110.5773
3.643799,-32.00994
60.42364,96.30843
-57.65364,92.1743
10.77774,-41.94235
57.67343,84.09479
-79.10973,60.88922
2.107666,-0.9136097
107.9137,99.12662
-25.39902,83.66175
2.612744,-1.013548
78.2746,68.64958
-28.6578,125.2636
9.604138,-19.87889
48.64529,57.83091
-38.31554,89.02394
-7.326532,0.7380908
60.70757,83.05061
-34.7348,74.09594
-5.541193,-36.34225
91.62049,86.93478
-87.84238,76.02594
9.06498,-16.29148
83.85666,77.21399
-42.61567,111.4624
9.311162,-37.5059
101.5081,82.91949
-40.86236,99.36517
0.6003448,-1.106704
106.0047,66.65929
-67.1947,79.42822
18.42352,-5.488498
82.25233,79.9741
-53.90443,79.3111
15.4567,-21.27368
59.26626,77.63787
-55.30741,77.80942
6.464142,-25.9481
56.62854,80.71681
-44.08485,131.7951
20.54756,-25.25259
80.81627,58.28916
-76.84757,90.49083
-7.559187,-12.04601
69.14627,88.78687
-53.246,73.11282
1.189333,-13.40095
79.61969,69.68937
-58.92744,106.6857
7.196504,-29.44687
68.8697,60.53045
-49.4269,107.4921
1.625292,-21.74965
120.6368,78.03496
-54.77776,80.97062
4.962609,-26.32422
62.86251,72.05946
-34.45621,94.6002
5.741463,-2.417775
76.84195,78.01042
-59.9249,85.93242
5.772587,-35.45356
71.69396,72.81316
-39.46785,113.8676
-4.19391,-22.77246
74.09289,85.21722
-46.33087,102.381
5.036244,-19.67128
77.38642,87.65479
-45.37986,87.34055
23.7526,-7.84895
79.10572,76.94868
-56.53018,110.3505
13.06277,-9.574539
75.89159,54.17827
-22.07775,86.60607
1.316177,-2.953975
52.28653,88.72774
-57.39519,96.62854
-19.17784,-17.74428
50.08019,57.84718
-23.26667,75.08733
3.2324,-34.84729
72.49051,86.37382
-58.98134,105.508
3.504597,-17.17037
91.08813,90.21502
-47.63717,97.36538
-12.1834,-20.71809
65.54206,77.81438
-41.67385,78.5919
8.827812,-0.9045634
98.08499,86.75876
-28.50963,90.3567
38.26488,-45.1317
77.0536,71.13916
-29.9285,114.2516
15.68399,-5.309904
55.88963,67.28263
-20.88864,112.2596
22.89908,-39.92027
103.933,97.31277
-54.56763,96.96804
-4.913055,-12.6545
69.54389,75.88672
-40.65675,105.2022
7.662071,-31.70214
94.37009,61.69194
-20.56914,81.18918
23.53252,-7.735804
81.95757,55.77475
-74.05348,98.74784
-1.507711,-6.354635
103.1947,79.73191
-40.1712,93.37453
19.21458,-10.98539
59.28673,95.55229
-45.44695,107.2611
-1.750202,-7.921901
53.7542,50.67245
-59.91743,70.79727
14.7743,-42.58243
81.4684,56.00747
-44.50124,102.548
22.77627,-5.933678
51.60297,68.57503
-48.20981,73.54776
0.673889,-37.69999
84.40082,85.89662
-10.15712,124.5595
-4.798769,-22.41381
82.3624,71.47858
-23.52736,104.893
5.461343,-15.9045
63.77402,82.67189
-26.26762,113.4561
-4.218992,-17.61144
79.35626,86.36464
-75.21683,90.3582
8.45795,-31.43481
60.55047,80.87699
-46.4375,90.10113
2.825695,-23.31856
89.8337,81.74797
-23.31876,88.55734
-3.944581,-38.34243
83.52662,57.42247
-50.72507,93.2159
19.81541,-20.65977
96.24641,93.10379
-19.11514,107.7179
16.34161,-23.07217
70.09563,82.34764
-39.41662,74.40885
4.376303,-20.64765
63.4371,63.28393
-60.94493,86.571
25.89242,-29.11177
88.6343,76.3098
-52.6152,107.032
6.751743,-22.71161
74.01225,84.22769
-46.17272,80.39735
13.26239,-50.79792
100.0268,89.38252
-42.31045,112.4065
11.79706,-41.57484
100.8522,87.78668
-29.05307,80.15886
2.555294,-2.77242
48.37266,88.32048
-55.17827,80.4866
1.883937,-11.72905
100.4101,65.13591
-33.53949,78.80489
18.0587,-25.74227
74.80568,83.88999
-59.96962,73.64756
6.126156,-16.40702
88.93457,75.29945
-48.36435,113.2421
22.59309,-24.37645
81.44976,93.94074
-65.05813,89.24778
2.541152,-11.96573
99.26483,58.34861
-23.60413,92.50528
14.41262,-27.33174
109.3179,66.38115
-26.1667,90.47655
3.597678,-32.70163
97.86535,66.9433
-37.12042,84.40088
5.420187,-30.47179
94.87044,56.79916
-39.84338,85.92551
9.296585,-21.60389
87.78678,75.23038
-45.02422,129.1501
23.33639,-5.378353
80.51524,113.2784
-45.2204,89.18928
10.33218,-10.8567
59.64905,64.68628
-58.64542,76.20406
0.8558172,-6.809344
109.1573,77.32862
-52.80468,115.4677
-6.670908,-10.1026
102.5362,78.53019
-56.45871,130.7455
19.20032,-34.36717
87.33407,90.63172
-13.05092,96.51965
16.93449,-23.42259
64.00501,98.85237
-61.89044,85.16416
19.70915,-50.61066
85.65008,62.3812
-30.94121,85.45448
2.09671,0.8203287
60.02845,68.16017
-43.76612,76.08911
13.59851,-27.81936
60.47487,65.76537
-55.6364,111.1182
16.25442,-19.54071
53.31371,83.88479
-33.91159,93.95947
-0.7646785,-7.081936
88.28027,79.67792
-29.5138,91.32495
-6.446933,-18.90913
92.55032,109.992
-53.27516,80.4218
5.745532,-6.677044
88.52781,80.45966
-44.59141,97.75727
7.875869,-18.79486
49.08893,82.65839
-54.44403,94.24115
19.8068,-32.18356
100.5749,96.51036
-15.78365,57.2638
20.21995,-5.018003
84.96356,83.66053
-59.53702,96.17508
-3.842947,-13.79134
92.46628,91.23366
-21.69612,109.3511
-4.833311,-33.21489
90.32333,70.08578
-38.21261,61.11898
1.584608,18.19542
51.37368,74.96059
-28.70816,95.97654
16.37506,-8.486987
95.46089,76.63851
-25.53026,132.9402
20.18954,-30.1948
95.14041,121.8913
-47.56428,86.12895
13.25336,-3.91496
82.94809,89.85749
-54.98787,63.9141
12.51867,-17.45578
58.76475,75.19812
-55.28415,86.27547
7.427279,6.302282
81.33016,68.03452
-25.17788,97.99858
11.21896,-8.138216
97.63493,69.33016
-20.65972,80.15865
6.325041,0.7551943
85.48925,88.99811
-42.02175,103.6416
9.507388,-13.89578
79.66379,76.17719
-28.02031,101.0673
13.4771,-34.04194
89.29538,75.90279
-50.1494,99.26762
5.182723,-31.73398
94.55626,49.2134
-49.50591,92.49418
20.21825,-20.80243
74.53906,68.8315
-60.58254,113.4016
8.005542,-9.315263
83.46321,83.78956
-67.0879,72.05993
6.936872,-32.85071
97.15301,89.80735
-63.27299,105.4405
25.08597,-17.1686
87.62574,66.26956
-22.15907,85.24535
17.65083,-21.58859
91.4744,58.16821
-67.79508,105.7261
11.85087,-37.20945
106.7476,81.53298
-31.91516,88.36164
-4.066923,-14.99489
74.84354,96.19244
2.703924,73.57087
25.42508,-14.95319
92.18954,75.40132
-65.46878,124.0515
8.974205,-15.10333
97.03145,87.72953
-46.00792,67.78971
-3.586202,-24.00607
58.96635,51.52147
-50.76422,78.4049
12.53815,-40.34572
56.63958,72.4242
-30.51776,90.03437
19.57553,1.539797
67.01846,78.97645
-27.83473,84.05895
-0.1959847,-7.444647
95.89127,87.35922
-65.91352,96.20028
3.894612,-23.62046
73.22909,64.21748
-26.50588,69.61987
17.71953,-47.18826
71.83188,60.22179
-49.06302,93.33864
20.64245,-25.72922
86.21512,89.7032
-61.69695,96.52158
-2.036922,20.17277
72.48553,82.92096
-63.11305,66.25904
2.729267,-3.405348
77.10888,71.55303
-67.405,91.71949
14.35618,-6.699515
84.2399,69.50718
-69.67825,99.19018
-5.257518,-14.26056
97.12188,79.90164
-39.6535,84.91163
13.42968,-14.05861
95.01526,70.56549
-72.75607,115.1087
6.290197,-9.372651
53.88732,80.33547
-53.94188,112.8174
0.5240371,-38.52617
87.28449,63.61176
-88.64034,74.57058
-6.666209,-25.23626
81.79556,71.06172
-46.06603,114.1287
21.25491,-20.00165
70.50125,64.35403
-57.21332,112.0669
0.135996,-11.31997
83.97983,86.38228
-72.19292,79.25644
-0.169167,-36.92309
72.57382,65.33718
-17.49538,101.8441
9.401277,-26.16239
78.34114,69.08014
-76.64497,104.9331
11.5253,18.22411
49.27922,53.46841
-64.04636,70.62024
10.35205,-12.95843
66.83956,68.13195
-51.98774,83.76765
15.88369,-11.81367
99.67892,99.28253
-0.7870501,95.96036
-8.407644,-25.43398
101.5777,57.22695
-48.83263,78.22163
2.51663,-16.83703
66.65485,75.01536
-0.0700273,104.5565
13.47178,-23.94103
65.74403,61.7169
-73.69144,112.6564
-17.14451,-10.76426
106.9023,91.62472
-37.65736,114.0036
23.67389,-11.67967
59.82724,66.24088
-33.54239,103.7113
32.29395,-31.08629
67.22264,71.75403
-49.28145,104.3762
16.82348,2.137114
63.62266,69.88177
-56.15331,85.56434
8.697775,-22.12021
75.18126,86.7586
-68.2505,83.17131
6.137241,-32.62797
75.36329,84.30543
-40.38915,127.0543
-0.6129939,-2.130519
83.5184,92.62739
-45.17648,93.97923
3.946312,-26.62435
66.76312,65.78945
-75.39476,92.53992
12.13896,-24.07681
119.454,78.35184
-32.2779,72.91974
18.09933,-15.66848
76.99888,80.91353
-63.52369,99.79913
1.597343,-24.16875
71.98278,94.29941
-50.39212,85.47551
15.17552,-25.52302
67.66637,68.43361
-45.50593,74.70131
27.44002,-32.86887
79.75223,86.80338
-41.39122,86.98276
-0.8269557,-23.93719
86.90417,68.40599
-41.03983,78.48915
7.381218,27.10462
60.1636,70.15437
-39.04905,98.82046
19.2077,-12.28673
87.12552,85.78679
-38.06955,111.1802
14.24268,-15.87443
76.89871,78.39076
-56.30406,98.07023
0.3113115,-34.13621
60.34471,79.76977
-39.62479,111.839
23.01233,-31.73939
80.71162,85.80614
-47.66141,93.31568
23.99623,-6.133604
42.43129,79.03816
-26.02588,107.4262
0.837585,-13.35287
62.86817,93.07796
-44.34653,88.00879
7.969755,-4.180431
37.33217,78.33591
-31.12147,91.62805
16.65048,-4.876523
63.60908,73.57658
-13.99858,97.62255
9.734199,-11.13454
50.02583,71.95454
-34.26463,126.21
5.727752,-9.798333
61.73862,79.67803
-52.38003,83.79196
21.61226,-43.16201
83.54806,70.50917
-57.93454,81.60112
10.80432,12.50317
56.7744,70.68678
-68.90149,85.99133
24.09705,-1.027591
106.3091,94.50582
-70.9931,77.22656
4.291262,-9.675323
95.18745,59.70929
-68.62154,95.52284
10.51434,5.706985
45.33077,73.18298
-56.95199,97.7921
-2.028791,-21.35926
104.9254,114.4494
-22.47683,85.98889
-7.483149,-12.98085
49.6417,73.3539
-39.81067,86.66492
8.681119,-6.548017
89.29598,89.98193
-88.8055,103.3465
12.95202,7.321897
59.54221,82.38579
-53.3493,104.1457
25.25351,-7.633867
55.94838,95.00574
-71.1781,105.2355
0.326833,-46.0836
97.17045,89.58155
-12.87714,115.8537
5.626289,-25.42433
82.44242,78.58257
-52.32495,104.7288
10.04863,-7.893332
79.80418,69.05278
-61.11853,100.2736
11.07117,8.567922
84.30509,75.54675
-62.21032,115.0628
0.1034064,-20.77639
47.23537,89.97763
-37.19257,105.7298
5.665061,-33.36705
74.16111,79.49716
-50.60618,94.72542
7.191566,-18.07774
37.27971,74.86322
-43.77176,72.42394
1.648969,2.500323
88.82358,71.40934
-38.7625,93.70445
8.264268,-47.16075
60.24604,88.39573
-86.27196,62.9245
12.61121,-7.06818
95.00581,97.85771
-55.15182,111.1578
3.363618,-28.28683
64.58338,80.40685
-58.58531,85.59849
-5.906444,-6.217228
48.32218,72.72902
-72.93618,58.63598
23.94513,2.017993
87.97478,83.192
-12.39857,84.95386
20.50063,-21.62318
90.69453,93.6364
-50.73689,89.51441
23.76689,-17.4066
89.33862,77.06807
-54.54203,80.65012
6.516237,-13.25621
96.89339,82.10011
-44.43224,106.9478
-3.663739,-26.92719
77.67859,63.97189
-28.41742,128.283
-10.08012,-38.36877
41.07287,82.96334
-87.55761,99.13165
9.825624,-23.91172
94.05241,69.29712
-81.90588,96.0037
-11.36872,-33.79306
110.3933,86.78872
-87.1676,87.74243
8.387579,-30.82047
81.2972,89.51388
-54.83574,107.0543
3.3413,-9.54663
89.53142,88.9891
-60.26485,87.97467
2.273246,4.702747
75.53192,92.54079
-38.28353,89.69342
13.66926,11.08236
57.96606,89.86873
-53.65572,78.39087
-3.902309,-9.335215
26.50519,67.71859
-27.01115,105.854
11.37113,-8.315149
71.85257,88.88603
-51.03588,82.31611
4.651239,-41.83577
57.35371,66.51764
-55.6429,112.4838
17.67313,-3.911
85.69625,49.81044
-60.34016,82.51588
-2.113212,-14.19059
80.68394,87.25317
-21.68429,98.52225
-2.986244,-5.525994
87.25669,95.79465
-50.48211,78.37533
-10.1839,-12.00078
70.69525,68.35575
-61.08487,99.34602
11.84645,-10.83437
74.28193,64.10106
-49.54499,96.70044
-7.217984,-12.79125
86.9905,76.41718
-55.63618,115.9118
-6.956578,-22.06172
76.02683,70.61434
-89.85762,79.22618
2.123159,-48.9556
57.14913,82.97661
-54.89688,97.10289
12.73988,-32.76876
70.30144,79.24657
-48.76448,84.14138
7.518651,-32.71132
60.45983,79.62483
-61.0997,87.03935
2.254031,-2.4409
61.20957,77.87825
-36.43215,125.5081
22.37408,-26.41527
49.99152,83.36084
-66.69571,113.7447
-1.154781,-16.44961
62.75634,77.814
-32.65689,99.96588
15.75344,-11.48533
67.76653,92.57467
-72.93624,95.30655
18.77261,-34.93843
106.2021,71.70672
-30.0238,112.9021
-11.41407,-2.035526
91.65477,97.70903
-34.86688,106.7735
8.125707,-11.18542
73.04619,81.43183
-40.58832,113.1092
-0.02973884,-21.1845
81.59898,81.91422
-72.71028,86.32336
10.06335,-4.958675
89.87509,104.0292
-30.09087,101.972
20.7074,-21.37794
88.59199,110.2062
-42.04279,81.47173
3.117971,-20.25152
63.2958,80.01051
-22.27218,86.55773
-3.311054,-44.93444
80.38605,83.04269
-64.8018,59.75713
0.4076521,-23.62336
47.7234,76.29936
-63.48658,129.3331
0.2940031,-4.663191
64.51782,63.35731
-67.36895,102.9217
5.902081,-37.63864
85.29551,83.99507
-37.50618,95.96621
-7.232667,-7.207747
63.46786,83.87313
-53.64638,88.71992
19.5259,-21.96424
56.66703,94.35365
-68.96722,72.66282
3.889889,-51.86456
73.38487,71.41441
-34.21924,76.35493
-9.330593,-8.420867
82.76716,53.59895
-56.30253,105.4396
13.19245,-20.87404
89.18092,94.52793
-52.20531,64.48154
-0.1578855,-4.692993
85.3375,91.53275
-58.45359,102.0593
-6.431497,-8.83369
83.00533,81.6804
-63.14842,97.8786
4.06168,-15.51605
61.64634,67.06133
-78.14751,83.53131
7.861739,-41.54475
73.94986,87.47832
-56.37398,101.302
6.98176,-19.64381
93.99829,69.22222
-53.67348,79.04429
17.3157,-25.92357
80.26355,84.96319
-41.42141,98.47321
-3.79988,-4.261608
102.9351,71.97861
-60.85863,48.5383
-4.942725,-17.36137
96.24936,79.97446
-47.96282,98.58014
4.242172,-8.846847
82.68038,90.17812
-37.76698,102.7503
19.18661,-36.2703
60.16515,90.96169
-52.83372,87.18237
28.12148,-7.81422
74.76678,73.83065
-46.92513,84.10206
11.04565,-29.3512
86.02854,70.03546
-21.73024,110.2562
24.75655,6.718215
84.18848,74.08676
-59.86535,119.4744
12.78889,-29.64334
100.5908,76.93393
-56.7266,85.39641
1.405647,-3.190008
71.07509,87.54409
