-0.161336,-0.217623,0.188931,0.150975,-0.0616266,0.125147,-0.13975,0.145848,0.215774,-0.047438
-0.0118996,-0.120927,0.112106,0.0130449,-0.0606025,-0.0649321,-0.0772001,0.0901856,0.188732,-0.0913917
-0.682882,-0.653005,0.656424,0.457353,-0.217447,0.84641,-0.232408,0.234232,0.44909,-0.29145
-0.0137575,-0.107683,0.0263717,0.0403504,0.0556779,-0.100298,-0.064377,0.0997151,0.204266,-0.0480633
-0.399538,-0.392199,0.379315,0.2567,-0.186373,0.373753,-0.169315,0.192364,0.303803,-0.129262
-0.515259,-0.508269,0.522474,0.372238,-0.238455,0.590875,-0.221408,0.195229,0.355564,-0.223079
-0.613782,-0.531628,0.486744,0.350094,-0.201237,0.532564,-0.125216,0.246183,0.411162,-0.161193
-0.344985,-0.41895,0.38049,0.279473,-0.0961289,0.322607,-0.22907,0.248267,0.235742,-0.140419
-0.257386,-0.269146,0.282176,0.181967,-0.135254,0.203203,-0.160911,0.186905,0.29104,-0.0887555
-0.493311,-0.550056,0.495118,0.307498,-0.218372,0.5706,-0.261115,0.0536105,0.342197,-0.21256
-0.113728,-0.180729,0.132342,0.100501,-0.0731294,0.052738,-0.116881,0.130928,0.211631,-0.0582849
-0.666757,-0.59973,0.556006,0.37907,-0.276722,0.666313,-0.197034,0.100357,0.316301,-0.204473
-0.81901,-0.698348,0.726707,0.522644,-0.346496,0.860724,-0.254348,0.274332,0.453316,-0.23152
-0.307798,-0.294667,0.277527,0.145566,-0.194026,0.36106,-0.242375,0.189659,0.297426,-0.229502
-0.402501,-0.394911,0.379713,0.264334,-0.184062,0.382219,-0.176027,0.198102,0.30911,-0.1304
-0.220828,-0.320288,0.250071,0.160969,-0.116433,0.213599,-0.0982421,0.225883,0.295587,-0.0824369
-0.549367,-0.575221,0.476237,0.389127,-0.22159,0.527838,-0.172005,0.230374,0.422115,-0.231254
-0.417915,-0.412617,0.39346,0.258901,-0.193192,0.388321,-0.173633,0.20579,0.321254,-0.131701
-0.131084,-0.224466,0.168087,0.0778547,-0.0715211,0.106462,-0.0974169,0.116242,0.197437,-0.0617709
-0.547234,-0.532047,0.48183,0.330235,-0.267438,0.581282,-0.177237,0.23628,0.398919,-0.166796
-0.452712,-0.442441,0.43367,0.309272,-0.204914,0.43428,-0.174647,0.197036,0.327356,-0.125255
-0.459088,-0.412927,0.404831,0.289598,-0.155396,0.3886,-0.186337,0.194886,0.276631,-0.182538
0.015294,-0.0655261,0.0285212,0.0643419,-0.0412864,-0.0818841,-0.129408,0.0468374,0.166409,-0.128772
-0.753958,-0.66735,0.655788,0.501388,-0.335571,0.778365,-0.22252,0.306639,0.463383,-0.283387
-0.060031,-0.143162,0.0870453,0.0669641,-0.0498936,-0.0125089,-0.106502,0.119044,0.189189,-0.0467568
-0.0564428,-0.184809,0.101346,0.0582302,-0.098873,0.0659423,-0.0656137,0.0702036,0.235469,-0.0207103
-0.167915,-0.223671,0.180389,0.128614,-0.0924446,0.110076,-0.127441,0.140955,0.229689,-0.0719655
-0.551574,-0.497702,0.521718,0.346392,-0.217664,0.550778,-0.196679,0.244421,0.353221,-0.163879
-0.736039,-0.693177,0.646617,0.554188,-0.273175,0.689489,-0.199979,0.107169,0.425965,-0.138824
-0.342423,-0.357924,0.327883,0.251388,-0.143698,0.329212,-0.133359,0.150389,0.275304,-0.107084
-0.200857,-0.27277,0.24116,0.143343,-0.127026,0.171989,-0.136595,0.151336,0.23782,-0.0962211
-0.0196772,-0.103221,0.0558425,0.037401,-0.0245097,-0.0494877,-0.0998003,0.106895,0.195227,-0.0349442
-0.681027,-0.607547,0.625873,0.418322,-0.275552,0.713698,-0.205904,0.244575,0.428782,-0.209852
-0.816737,-0.717301,0.691252,0.486877,-0.374125,0.779788,-0.239291,0.301569,0.432621,-0.227079
-0.0798222,-0.168528,0.122216,0.103343,-0.0556089,0.020885,-0.0904865,0.128795,0.22199,-0.0340765
-0.303604,-0.29165,0.21063,0.151977,-0.119757,0.185545,-0.134904,0.098539,0.289833,-0.0172782
-0.331536,-0.374088,0.37884,0.235887,-0.151156,0.386371,-0.149692,0.18352,0.390461,-0.16416
-0.515008,-0.474761,0.470666,0.331278,-0.23798,0.522417,-0.199063,0.217503,0.365126,-0.166199
-0.668428,-0.567241,0.567738,0.401565,-0.259869,0.701225,-0.222363,0.2682,0.418072,-0.21357
-0.658001,-0.715361,0.588186,0.365252,-0.23075,0.737619,-0.250762,0.107412,0.385602,-0.19896
-0.0583064,-0.158355,0.114274,0.0677436,-0.0480393,-0.0408889,-0.128155,0.1504,0.193308,-0.0503154
-0.782441,-0.672992,0.677095,0.493787,-0.347677,0.831699,-0.254292,0.274692,0.458448,-0.222186
-0.11613,-0.286828,0.194415,0.0591343,-0.091333,0.0527952,-0.189044,0.118522,0.171189,-0.102858
-0.675843,-0.631812,0.579609,0.520753,-0.275203,0.676538,-0.256809,0.342395,0.342929,-0.202449
-0.364982,-0.443038,0.452254,0.260488,-0.240313,0.486841,-0.18346,0.181216,0.404306,-0.128802
-0.130725,-0.215203,0.195543,0.170445,-0.103707,0.147064,-0.110902,0.187644,0.206914,-0.0380405
-0.485685,-0.470727,0.398562,0.233035,-0.421009,0.632591,-0.154206,0.216632,0.350842,-0.0494153
-0.768195,-0.645692,0.658156,0.430824,-0.298111,0.765877,-0.190464,0.162007,0.519199,-0.244456
-0.163205,-0.22889,0.199265,0.132011,-0.140611,0.113288,-0.0827692,0.158464,0.225028,-0.0498041
-0.57494,-0.685494,0.632814,0.508655,-0.318965,0.664682,-0.262303,0.154625,0.37917,-0.144718
-0.370846,-0.372207,0.351721,0.251508,-0.172898,0.349717,-0.169152,0.185507,0.301219,-0.123612
-0.259164,-0.312376,0.344883,0.158073,-0.0634922,0.181957,0.0118487,0.0495288,0.275735,-0.00123878
-0.39459,-0.399311,0.356939,0.268832,-0.203981,0.363055,-0.173221,0.195247,0.312071,-0.136559
-0.250792,-0.320639,0.315743,0.215784,-0.172273,0.307146,-0.0919503,0.132796,0.232127,-0.0275443
0.00018436,-0.106261,0.0268952,0.0256944,-0.0594269,-0.103332,-0.0842985,0.0997167,0.141229,-0.0741518
-0.751944,-0.682172,0.685675,0.526012,-0.394105,0.91044,-0.237477,0.313607,0.47812,-0.302195
-0.549572,-0.494983,0.492675,0.327235,-0.249942,0.572562,-0.168736,0.276751,0.351572,-0.162029
-0.042023,-0.132117,0.166484,0.0931602,-0.00405342,0.00935371,-0.0189182,0.177486,0.212264,-0.163223
-0.460745,-0.424442,0.40738,0.293839,-0.184002,0.446552,-0.154373,0.190348,0.31193,-0.129087
-0.215044,-0.229665,0.220772,0.0557788,-0.0561209,0.120187,-0.118259,0.104756,0.205674,-0.00286644
-0.424908,-0.424226,0.400506,0.27293,-0.180552,0.405735,-0.167947,0.185995,0.315563,-0.149693
-0.228154,-0.29983,0.261166,0.210565,-0.0997678,0.110757,-0.239527,0.211011,0.225451,-0.0821418
-0.732343,-0.678299,0.572875,0.477546,-0.325415,0.716907,-0.189,0.27908,0.479718,-0.156584
-0.756062,-0.656926,0.679401,0.480849,-0.320709,0.800167,-0.243879,0.269277,0.443736,-0.217125
-0.461839,-0.436081,0.405622,0.326877,-0.19266,0.472265,-0.217205,0.237381,0.286782,-0.146574
-0.763862,-0.655762,0.682541,0.476342,-0.330975,0.816552,-0.265794,0.257082,0.455465,-0.214281
-0.231872,-0.203273,0.18248,0.158038,-0.113138,0.189848,-0.141793,0.184351,0.265325,-0.0784588
-0.0955359,-0.175058,0.137257,0.0469755,-0.0258288,0.0128733,-0.112229,0.134666,0.196285,-0.0627445
-0.377045,-0.45433,0.371383,0.373439,-0.293502,0.552934,-0.0338816,0.0918062,0.418439,-0.11092
-0.700762,-0.637281,0.734905,0.468571,-0.385107,0.755846,-0.264248,0.195565,0.475769,-0.225386
-0.35149,-0.342908,0.308681,0.192714,-0.22482,0.35056,-0.183975,0.193985,0.274287,-0.097204
-0.78485,-0.682826,0.721726,0.467048,-0.336648,0.798647,-0.260857,0.242816,0.438454,-0.222518
-0.788568,-0.654724,0.671244,0.517149,-0.364753,0.798504,-0.263671,0.297116,0.462349,-0.219041
-0.303752,-0.307647,0.298059,0.274248,-0.0468261,0.431904,-0.212881,0.0778852,0.268254,-0.091343
-0.282281,-0.342047,0.351125,0.235712,-0.1754,0.265803,-0.0796043,0.273992,0.325174,-0.180284
-0.691477,-0.624447,0.621528,0.448457,-0.311651,0.706118,-0.245318,0.265255,0.410835,-0.192791
-0.301559,-0.199332,0.313758,0.252141,-0.161106,0.250582,-0.125303,0.141383,0.19608,-0.195974
-0.814691,-0.678327,0.698512,0.488514,-0.301811,0.808077,-0.237521,0.298416,0.45607,-0.253379
-0.313592,-0.316564,0.305097,0.169531,-0.108941,0.363002,-0.198992,0.210494,0.333205,-0.123653
-0.285062,-0.309438,0.327893,0.225635,-0.145614,0.264484,-0.173949,0.192744,0.270309,-0.133957
-0.529855,-0.417837,0.344982,0.362535,-0.309504,0.491986,-0.047623,0.280156,0.223656,-0.0630208
-0.628367,-0.453786,0.423375,0.284157,-0.254581,0.50918,-0.175874,0.404694,0.313068,-0.224542
-0.778012,-0.642684,0.634935,0.377789,-0.341188,0.746584,-0.194037,0.22317,0.396476,-0.214649
-0.372098,-0.422282,0.37861,0.134216,-0.0818861,0.412193,-0.0507848,0.145626,0.353147,-0.283725
-0.637246,-0.600013,0.597219,0.397026,-0.31298,0.724958,-0.239639,0.278795,0.385224,-0.2095
-0.682271,-0.667526,0.567231,0.447407,-0.324848,0.732812,-0.251161,0.257254,0.431956,-0.241604
-0.149372,-0.156661,0.11909,0.0646679,-0.112742,0.00236244,-0.0676164,0.136352,0.189223,-0.0736948
-0.791854,-0.662249,0.701983,0.456865,-0.309958,0.828521,-0.307332,0.358098,0.385463,-0.319032
-0.144657,-0.233411,0.235927,0.113007,-0.137866,0.18976,-0.0971792,0.100797,0.183797,-0.0734134
-0.313296,-0.35288,0.278145,0.212663,-0.0749062,0.21303,-0.169304,0.140365,0.284619,-0.152182
-0.452098,-0.408639,0.0984723,0.21729,-0.0810518,0.264621,-0.241238,0.17933,0.330661,-0.1082
-0.606279,-0.531837,0.50729,0.411217,-0.263338,0.55969,-0.109477,0.187165,0.2936,-0.255666
-0.000620138,-0.104875,0.0379651,0.0295874,-0.0262777,-0.0797704,-0.0918038,0.10677,0.169293,-0.0358499
-0.567907,-0.366956,0.554766,0.39643,-0.224913,0.558993,-0.278852,0.22345,0.405242,-0.183199
-0.237809,-0.26695,0.262619,0.150658,-0.0802431,0.192331,-0.0858474,0.148781,0.260431,-0.130084
-0.431963,-0.506287,0.288747,0.394174,-0.125856,0.362965,-0.176168,0.172057,0.28624,-0.19374
-0.361396,-0.355163,0.310415,0.287717,-0.226094,0.405517,-0.165637,0.222792,0.189255,-0.10342
-0.469357,-0.55754,0.514556,0.293456,-0.273595,0.499895,-0.249882,0.168024,0.361822,-0.239029
-0.707476,-0.652418,0.532738,0.373142,-0.219744,0.629912,-0.320863,0.114718,0.358142,-0.322292
-0.405387,-0.331216,0.279477,0.203519,-0.0474244,0.447882,-0.0134429,0.172253,0.424374,-0.167668
-0.644115,-0.468825,0.598019,0.263887,-0.34992,0.445528,-0.236293,0.202731,0.483742,-0.215511
-0.199258,-0.248227,0.224181,0.193708,-0.0998518,0.143573,-0.119554,0.159858,0.261779,-0.0688722
-0.444505,-0.501652,0.463569,0.265219,-0.228148,0.541977,-0.16366,0.121033,0.343472,-0.179522
-0.578968,-0.607359,0.546009,0.417916,-0.261574,0.70002,-0.181072,0.243508,0.336826,-0.190367
-0.796705,-0.6878,0.638725,0.527595,-0.374655,0.778141,-0.269035,0.322697,0.463355,-0.201544
-0.347518,-0.367659,0.322104,0.246983,-0.163988,0.343049,-0.162211,0.181835,0.294745,-0.134563
-0.111797,-0.178276,0.0609042,0.167336,-0.0901236,0.0292224,-0.126413,0.198487,0.124999,-0.159784
-0.321203,-0.304907,0.337702,0.154876,-0.195493,0.31214,-0.115556,0.152198,0.25043,-0.169154
-0.221229,-0.219032,0.191591,0.122706,-0.0719454,0.127095,-0.151598,0.168043,0.233433,-0.0724006
-0.534967,-0.494115,0.485968,0.353984,-0.234011,0.546296,-0.197517,0.233488,0.360403,-0.166233
-0.362322,-0.373396,0.347454,0.2434,-0.167192,0.339606,-0.170715,0.187083,0.30072,-0.120252
-0.605735,-0.572893,0.460364,0.30474,-0.243015,0.636673,-0.186239,0.253614,0.323428,-0.158973
-0.306475,-0.356251,0.278947,0.189835,-0.148422,0.293407,-0.179513,0.096254,0.251746,-0.115666
-0.429775,-0.34282,0.464652,0.334577,-0.243652,0.672733,-0.139516,0.168456,0.197573,-0.0914254
-0.475795,-0.589051,0.58881,0.381349,-0.366409,0.579366,-0.236768,0.239181,0.369626,-0.240623
-0.215669,-0.406355,0.355102,0.258065,-0.0808904,0.303498,-0.166974,0.201924,0.118095,-0.201089
-0.362546,-0.338559,0.306492,0.321421,-0.156775,0.377834,-0.178208,0.176841,0.288812,-0.169702
-0.393555,-0.393531,0.416539,0.305283,-0.188076,0.353466,-0.15274,0.175,0.286423,-0.14222
-0.401897,-0.417833,0.395292,0.27357,-0.198888,0.408029,-0.158285,0.18842,0.321447,-0.145161
-0.575398,-0.554415,0.499669,0.382106,-0.255083,0.586401,-0.202076,0.225048,0.358133,-0.163103
-0.530769,-0.530024,0.692412,0.350848,-0.372366,0.673493,-0.164442,0.256183,0.479754,-0.260281
-0.0513207,-0.129497,0.0851015,0.0619141,-0.0612473,-0.00321687,-0.109231,0.10753,0.183851,-0.0396004
-0.279117,-0.344871,0.327848,0.17105,-0.235096,0.382946,-0.227315,0.121178,0.259125,-0.126276
-0.308052,-0.286424,0.261734,0.208457,-0.155517,0.251975,-0.12382,0.179067,0.275394,-0.109089
-0.0442931,-0.179981,0.187423,0.108562,0.0166228,0.0503725,-0.0477663,0.0891524,0.219452,-0.0278787
-0.395754,-0.278169,0.32486,0.174611,-0.130241,0.216825,-0.0737583,0.165641,0.34769,-0.138514
-0.627844,-0.504869,0.596766,0.339634,-0.290804,0.618004,-0.222234,0.232392,0.318066,-0.16649
-0.561876,-0.499301,0.549948,0.388052,-0.241603,0.577475,-0.190816,0.222031,0.353243,-0.201152
-0.729242,-0.616035,0.6628,0.445075,-0.32,0.786747,-0.26947,0.259685,0.433334,-0.223049
-0.81026,-0.707087,0.731419,0.528116,-0.34033,0.89357,-0.280498,0.246525,0.439822,-0.256437
-0.617654,-0.55619,0.564464,0.398114,-0.266316,0.638609,-0.217828,0.240811,0.39111,-0.184131
-0.173509,-0.0929883,0.169857,0.0853877,-0.00880395,0.16487,-0.304294,0.107361,0.197369,-0.0363712
-0.437758,-0.425268,0.463245,0.312177,-0.194594,0.472071,-0.177359,0.203939,0.353978,-0.136283
-0.714559,-0.559557,0.599752,0.425056,-0.310643,0.70891,-0.275433,0.23619,0.366608,-0.155613
-0.511454,-0.429641,0.434829,0.322401,-0.240783,0.471558,-0.254498,0.182631,0.350699,-0.176313
-0.0280388,-0.20381,0.182175,0.0931311,-0.0321562,0.102066,-0.0995162,0.134233,0.236288,-0.0601171
-0.153597,-0.252404,0.177891,0.137255,-0.14043,0.154812,-0.124065,0.190237,0.234335,-0.0575332
-0.114787,-0.249022,0.132317,0.100708,-0.0367176,0.0277205,-0.0598458,0.116486,0.119575,-0.138737
-0.536549,-0.503603,0.486144,0.35739,-0.24446,0.536824,-0.198956,0.229044,0.346172,-0.154076
-0.10484,-0.164361,-0.0150385,0.0478707,-0.0194493,-0.0195361,-0.145056,0.129922,0.234135,-0.120405
-0.277025,-0.302875,0.271563,0.195375,-0.135666,0.239628,-0.149876,0.164817,0.267622,-0.10046
0.0143996,-0.125687,0.159046,0.009652,-0.138966,0.0974973,-0.140137,0.118852,0.206744,-0.143453
-0.383164,-0.387539,0.266925,0.227248,-0.303274,0.244568,-0.229775,0.20105,0.324831,-0.128825
-0.308361,-0.413308,0.320985,0.231803,-0.132086,0.329162,-0.150842,0.233756,0.396273,-0.146994
-0.115635,-0.131965,0.0873338,0.0629109,-0.0503118,0.0930853,-0.139703,0.14745,0.294329,-0.0986276
-0.0359792,-0.151399,0.175579,0.0778013,-0.130554,0.00143706,-0.128326,0.139598,0.190078,-0.13243
-0.802717,-0.655403,0.744313,0.488951,-0.334133,0.852546,-0.293132,0.29745,0.428251,-0.210703
-0.840068,-0.717214,0.752373,0.5326,-0.35409,0.897499,-0.263127,0.287031,0.468866,-0.23884
-0.422536,-0.493059,0.319172,0.280306,-0.172538,0.380719,-0.25984,0.13728,0.333055,-0.0915996
-0.725597,-0.733782,0.737975,0.478883,-0.276277,0.845259,-0.262126,0.255385,0.443628,-0.18558
-0.546938,-0.602318,0.493828,0.327771,-0.219666,0.559933,-0.14069,0.217943,0.339895,-0.178478
-0.318143,-0.381786,0.341721,0.226284,-0.126075,0.307174,-0.132562,0.239907,0.298143,-0.115311
-0.57337,-0.522069,0.569083,0.341811,-0.239074,0.61513,-0.193941,0.24838,0.33291,-0.155134
-0.80678,-0.710445,0.743507,0.518635,-0.335071,0.879244,-0.255738,0.28635,0.462188,-0.245601
-0.818994,-0.706794,0.703481,0.520456,-0.410027,0.890365,-0.276492,0.282962,0.473245,-0.209731
-0.555298,-0.388348,0.385476,0.270446,-0.0537382,0.424482,-0.0445315,0.192127,0.397107,-0.123049
-0.300908,-0.286472,0.34083,0.257626,-0.143336,0.274802,-0.0980399,0.189444,0.300484,-0.0769707
-0.349724,-0.3511,0.32717,0.228863,-0.166552,0.324497,-0.162369,0.180259,0.288257,-0.11789
-0.733824,-0.636021,0.655636,0.471943,-0.308406,0.760568,-0.232114,0.259976,0.42904,-0.214613
-0.641832,-0.57462,0.581888,0.417027,-0.280037,0.666435,-0.221726,0.244723,0.396192,-0.190722
-0.356034,-0.331382,0.469461,0.445092,-0.0939579,0.45337,-0.264251,0.310707,0.435026,-0.153659
0.00789708,-0.115571,0.0270146,0.036949,0.0198859,-0.118361,-0.0735707,0.147433,0.143257,-0.0611542
-0.428731,-0.376936,0.396169,0.251027,-0.224706,0.462359,-0.177523,0.167071,0.316241,-0.145058
-0.447141,-0.427743,0.41632,0.29673,-0.201818,0.437717,-0.18393,0.201847,0.328212,-0.142799
-0.743429,-0.65939,0.648499,0.426115,-0.316244,0.807128,-0.223804,0.285831,0.468202,-0.240958
-0.522959,-0.425025,0.524983,0.44735,-0.148655,0.482364,-0.216826,0.244446,0.428531,-0.229939
-0.343681,-0.363347,0.346454,0.314252,-0.176477,0.370282,-0.20553,0.171483,0.318175,-0.185853
-0.152028,-0.186776,0.173471,0.135436,-0.0870501,0.0779317,-0.140038,0.134937,0.234849,-0.0454488
-0.460062,-0.439897,0.438521,0.336932,-0.231954,0.489175,-0.213041,0.212741,0.323181,-0.139354
-0.23225,-0.260921,0.19428,0.18991,0.00135029,0.123321,-0.00608825,0.283697,0.182342,0.00638041
-0.428541,-0.337886,0.407357,0.25894,-0.14242,0.379468,-0.225197,0.19019,0.303282,-0.134112
-0.464806,-0.424983,0.440172,0.309548,-0.411836,0.346079,-0.152867,0.322303,0.314098,-0.181748
-0.362772,-0.379171,0.344344,0.262303,-0.17781,0.358595,-0.161504,0.182266,0.30708,-0.102816
-0.47761,-0.469834,0.482181,0.30485,-0.228361,0.551127,-0.141724,0.209739,0.324238,-0.249607
-0.362311,-0.369123,0.339774,0.230131,-0.189226,0.326975,-0.160574,0.180659,0.291333,-0.119816
-0.617865,-0.580852,0.53131,0.465135,-0.285449,0.63824,-0.188007,0.254819,0.411824,-0.267663
-0.173883,-0.245672,0.191248,0.130044,-0.124873,0.121221,-0.106554,0.144146,0.232555,-0.0949523
-0.00271977,-0.0894736,0.0151264,-0.019532,0.0221164,-0.137423,-0.0916798,0.074971,0.135158,-0.0147913
-0.157913,-0.204167,0.252563,0.156804,-0.154273,0.0929672,-0.129829,0.0931624,0.28696,-0.0634507
-0.410575,-0.382659,0.331383,0.197333,-0.269772,0.377003,-0.179194,0.220847,0.301869,-0.123432
-0.307435,-0.345482,0.313824,0.219364,-0.136033,0.260709,-0.161726,0.174638,0.295561,-0.119193
-0.146975,-0.249904,0.16988,0.11599,-0.101774,0.114089,-0.101789,0.194832,0.241618,-0.0556572
-0.0459557,-0.154829,0.10735,0.00678335,-0.0666896,-0.0531389,-0.0338558,0.208149,0.162136,-0.114563
-0.72263,-0.622271,0.651685,0.474591,-0.300742,0.751023,-0.241315,0.265859,0.414813,-0.235747
-0.535723,-0.552517,0.545513,0.373973,-0.277373,0.628586,-0.197448,0.234053,0.450354,-0.168519
-0.162256,-0.153521,0.150399,0.0822223,-0.118164,0.120189,-0.202576,0.123887,0.228433,0.00661141
-0.577817,-0.473539,0.474671,0.426163,-0.263988,0.627281,-0.19627,0.11882,0.300307,-0.241133
-0.0797198,-0.278052,0.155184,0.162509,-0.11774,0.026789,-0.182537,0.099072,0.213713,-0.0264606
-0.408833,-0.424125,0.47002,0.320128,-0.219354,0.409175,-0.156174,0.307281,0.310042,-0.141164
-0.00979323,-0.180048,-0.0127135,0.0200864,-0.0497149,-0.0851214,-0.116418,0.0768555,0.13157,-0.0080123
-0.427555,-0.388717,0.1608,0.241926,0.0214253,0.312388,-0.225457,0.167407,0.3195,-0.0505986
-0.598942,-0.482816,0.53368,0.232862,-0.20039,0.424448,-0.215486,0.203695,0.324625,-0.173093
-0.441176,-0.414869,0.366584,0.278193,-0.221813,0.464046,-0.208672,0.194588,0.334402,-0.106952
-0.561662,-0.316649,0.52385,0.276793,-0.223603,0.438163,-0.10242,0.312427,0.326116,-0.238197
-0.703412,-0.43633,0.593067,0.458808,-0.205695,0.560467,-0.201391,0.320041,0.481706,-0.118988
-0.271677,-0.315226,0.244305,0.170727,-0.146012,0.2114,-0.173914,0.182503,0.265615,-0.102467
-0.0900332,-0.17268,0.114275,0.0884188,-0.0672748,0.0208936,-0.120391,0.127965,0.207696,-0.0533923
-0.457676,-0.430806,0.422472,0.297392,-0.199837,0.443929,-0.188264,0.206591,0.328545,-0.146204
-0.544486,-0.467871,0.429028,0.339922,-0.110617,0.499558,-0.252244,0.0893524,0.215189,-0.143469
-0.47268,-0.439639,0.441911,0.307542,-0.157745,0.473723,-0.206299,0.204906,0.28778,-0.151879
-0.308218,-0.376688,0.226836,0.214077,-0.158343,0.319712,-0.154749,0.23307,0.29814,-0.116099
-0.0478698,-0.238682,0.0863443,0.0538756,-0.163609,-0.110004,-0.0659451,0.14967,0.205979,-0.0969374
-0.467375,-0.46764,0.498383,0.413661,-0.226629,0.538876,-0.314044,0.221353,0.399878,-0.206102
-0.29103,-0.290188,0.266955,0.213744,-0.143569,0.248736,-0.165652,0.168078,0.246802,-0.0966051
-0.432617,-0.352206,0.413785,0.229031,-0.152669,0.380371,-0.164977,0.195637,0.334232,-0.180998
-0.13101,-0.214733,0.237845,0.112855,-0.0585876,0.176534,-0.197976,0.103698,0.278704,-0.107411
-0.800685,-0.713762,0.706039,0.492272,-0.295036,0.862893,-0.272121,0.251198,0.388653,-0.228812
-0.410369,-0.291609,0.309697,0.290183,-0.123397,0.285084,-0.155671,0.191934,0.305268,-0.121599
-0.519869,-0.459752,0.537103,0.385036,-0.27223,0.476926,-0.176037,0.191453,0.317365,-0.14076
-0.0710495,-0.208621,0.147701,0.194849,-0.125646,0.0645348,-0.128184,0.137573,0.225381,-0.0161403
-0.347505,-0.330395,0.319038,0.216771,-0.159411,0.303093,-0.157015,0.177567,0.293986,-0.115332
-0.64371,-0.498146,0.695901,0.350268,-0.237429,0.658458,-0.228094,0.173999,0.434884,-0.231683
-0.0589517,-0.163923,0.0570215,0.111096,-0.0140974,0.117016,-0.140585,0.231947,0.170279,-0.0783156
-0.0536355,-0.121437,0.0820755,0.0674862,-0.0688154,-0.0270713,-0.098728,0.116326,0.197803,-0.044584
-0.296288,-0.282537,0.275634,0.210461,-0.154514,0.194448,-0.151085,0.160375,0.272608,-0.115236
-0.18384,-0.205783,0.0909472,0.133557,-0.0540754,0.0200338,-0.0872137,0.121464,0.22944,-0.0142644
-0.171779,-0.226136,0.184257,0.133547,-0.0980952,0.119531,-0.13006,0.14408,0.230785,-0.0751409
-0.765088,-0.680957,0.680153,0.49081,-0.381261,0.821761,-0.286134,0.27936,0.447764,-0.1525
0.014978,-0.0951451,0.0253391,0.0284553,-0.0242404,-0.10313,-0.0953127,0.106273,0.165105,-0.0311759
-0.603617,-0.461879,0.44228,0.221288,-0.183297,0.525762,-0.210411,0.316215,0.408632,-0.104311
-0.705,-0.628107,0.608606,0.506353,-0.283843,0.880138,-0.26162,0.20659,0.410286,-0.237269
-0.100399,-0.139875,0.0647956,0.0538632,-0.000817005,-0.00122124,-0.0285137,0.148648,0.0836803,-0.00922664
-0.0666702,-0.249807,0.208302,0.215313,0.0111521,0.0381391,-0.0140809,0.209078,0.300834,-0.118362
-0.681558,-0.637975,0.634166,0.419959,-0.304104,0.724072,-0.203799,0.262636,0.401109,-0.221651
-0.0530872,-0.0809463,0.08766,0.181295,-0.00809738,0.0899198,-0.12669,0.190534,0.170368,-0.0769468
-0.632791,-0.584721,0.745685,0.415189,-0.306775,0.769923,-0.285395,0.33132,0.369215,-0.164902
-0.581264,-0.536631,0.408802,0.302868,-0.231885,0.467838,-0.167038,0.296963,0.439504,-0.302463
-0.605651,-0.509504,0.465047,0.314099,-0.27168,0.534119,-0.177958,0.238084,0.34207,-0.165161
-0.278923,-0.18292,0.17182,0.192617,-0.16179,0.140769,-0.0768323,0.0623978,0.306521,-0.0703572
-0.59794,-0.558618,0.543829,0.380818,-0.264983,0.61138,-0.230171,0.214052,0.374391,-0.145067
-0.392177,-0.388928,0.378263,0.267447,-0.189177,0.383617,-0.174805,0.175304,0.309847,-0.134148
0.0342345,-0.0736904,0.00718622,0.00998256,-0.0150776,-0.123156,-0.0881938,0.0980917,0.157205,-0.0229236
-0.0123755,-0.0742803,0.11728,0.0882243,-0.0623622,-0.0456234,-0.170484,0.213017,0.203988,-0.0431501
-0.568538,-0.510255,0.523292,0.365137,-0.249063,0.586825,-0.214756,0.223069,0.373035,-0.169665
-0.74212,-0.634983,0.664604,0.47146,-0.304646,0.778927,-0.241578,0.267638,0.430178,-0.233524
-0.0991496,-0.206462,0.137534,0.16536,0.0175961,0.177255,-0.102992,0.218234,0.243964,-0.170233
-0.225971,-0.270393,0.238195,0.159507,-0.109857,0.186793,-0.149842,0.150743,0.256554,-0.0763951
-0.554001,-0.511045,0.485628,0.418913,-0.188929,0.538012,-0.132217,0.0991597,0.269802,-0.117951
-0.366401,-0.447251,0.37717,0.302479,-0.171125,0.384324,-0.134657,0.0951587,0.322285,-0.105425
0.0255543,-0.0893737,0.0443149,0.0108873,-0.0679634,-0.0686213,-0.0964856,0.101682,0.180187,-0.0282894
-0.432995,-0.424643,0.398289,0.277548,-0.191376,0.42282,-0.185581,0.204409,0.324945,-0.126943
0.0124173,-0.107875,0.0432573,0.0575508,-0.00459793,-0.0582027,-0.0809514,0.119048,0.169761,-0.0394329
-0.114087,-0.175635,0.0400898,0.060925,-0.0510347,0.013455,-0.111936,0.117011,0.239345,-0.0256035
-0.655459,-0.596488,0.591054,0.429299,-0.28907,0.690437,-0.232902,0.245276,0.395962,-0.203968
-0.762518,-0.660052,0.684288,0.484308,-0.324371,0.805798,-0.247108,0.270378,0.441043,-0.220883
-0.256731,-0.272248,0.242591,0.198333,-0.116915,0.215911,-0.139525,0.199084,0.286,-0.084296
-0.267007,-0.329239,0.294325,0.179608,-0.113962,0.230015,-0.17812,0.147354,0.281873,-0.0785684
-0.0457889,-0.226524,0.151279,0.105846,-0.0726045,-0.0133521,-0.0461238,0.105551,0.223132,-0.0265583
